snapshot,CCGT,OCGT,coal,geothermal,oil,onwind,ror,solar,hydro
2013-07-01 14:00:00,6604.203471209762,104.16658152288777,23157.21060928703,2173.9997603845186,69.73022232440982,27.552135597846025,2109.6965443172226,0.0,1517.99969562095
2013-07-01 15:00:00,6604.203376019243,93.6441296783076,19775.671321256803,2173.9997583549343,69.73021658486803,27.666947516400167,2109.6965409753457,0.0,1517.999694544146
2013-07-01 16:00:00,6604.203231284777,83.59060311151089,16544.8467573496,2173.99975670196,69.73021098719032,27.700314162424426,2109.6965355194375,0.0,1517.9996924703582
2013-07-01 17:00:00,6604.203130692796,75.77766747371388,14034.053100705729,2173.999749818348,69.73020766656657,27.346112608205594,2109.6965278738917,0.0,1517.9996884726925
2013-07-01 18:00:00,6604.203089458586,74.22799613550715,13536.111571529074,2173.9997478731507,69.73020769845125,26.963086066936768,2109.6965250829358,0.0,1517.9996868007656
2013-07-01 19:00:00,6604.203138847846,77.19612831955143,14490.126829492307,2173.9997507893067,69.7302076529909,26.830392296638404,2109.696529539182,0.0,1517.9996882323821
2013-07-01 20:00:00,6604.203153520558,77.70903853524477,14655.053085848576,2173.9997519522376,69.73020844037424,26.87423926536625,2109.6965314549716,0.0,1517.9996889433187
2013-07-01 21:00:00,6604.203245798923,84.989901252869,16995.391361852577,2173.999757504252,69.73021116906322,25.665234232000817,2109.6965368889855,0.0,1517.999691488398
2013-07-01 22:00:00,6604.203387943753,94.54251454168472,20066.668127351164,2173.999758925269,69.7302172986688,23.020955492319175,2109.696540325988,0.24524,1517.9996935972554
2013-07-01 23:00:00,6604.203399531921,95.16653992134455,20272.734008633124,2173.9997592162003,69.73021760805823,24.60216010634915,2109.6965421585787,1.9563292342821827,1517.9996939264204
2013-07-02 00:00:00,6604.203524227119,101.66526207194687,22397.546611816048,2173.9997625051583,69.73022899768985,25.923099307443767,2109.6965496849007,10.09100724435871,1517.999693613812
2013-07-02 01:00:00,6638.089521713168,157.59938903115773,25094.172872355142,2173.999764765432,69.73023465677424,26.945495079289447,2109.6965557956596,24.301677813260262,1517.9996947150166
2013-07-02 02:00:00,6651.938528139687,197.76242194796856,25856.78381494156,2173.999765066742,69.73023497565171,27.370308806459494,2109.6965567541833,37.33346166900282,1517.9996943710726
2013-07-02 03:00:00,6640.940423570829,164.04821013312016,25245.945580811684,2173.999764725722,69.73023451658084,26.640865511504096,2109.696555770245,48.85819224944936,1517.999693412911
2013-07-02 04:00:00,6640.602792340421,161.69342533390656,25221.969082884687,2173.9997647287055,69.7302345052942,25.79365064494763,2109.696555774867,58.0478841735609,1517.9996931299618
2013-07-02 05:00:00,6642.986661603506,168.3612103113308,25353.780981463155,2173.9997648337467,69.73023468181847,24.30268534043508,2109.6965565155424,61.184996074523376,1517.9996935663353
2013-07-02 06:00:00,6638.9387725931265,156.29804242490889,25132.49977264521,2173.9997648014782,69.73023455076621,23.17239874344014,2109.6965565599926,56.31578308291389,1517.999693939088
2013-07-02 07:00:00,6638.992707401615,157.2322492211591,25137.096982015846,2173.999764730136,69.73023450883937,23.234766484773957,2109.6965566111153,48.26872233978618,1517.9996941940174
2013-07-02 08:00:00,6631.320191577095,135.95270880559696,24713.331601095575,2173.999764508637,69.73023415470233,23.953370886911614,2109.6965561825546,34.704253746398145,1517.9996942382986
2013-07-02 09:00:00,6631.413364821183,138.20362031313897,24719.999464392084,2173.9997645167705,69.7302340607311,25.248131646329476,2109.696555494607,20.49551113797007,1517.9996940562985
2013-07-02 10:00:00,6615.6600069209835,106.49698485096285,23906.881419833815,2173.999764159704,69.73023396612325,23.959435514506193,2109.6965522049545,7.055489932164219,1517.999694057667
2013-07-02 11:00:00,6655.510664223216,212.52216209682533,26056.36160766895,2173.9997625866554,69.730224176869,26.04583060538694,2109.69655061064,1.056994036874121,1517.9996961754632
2013-07-02 12:00:00,6653.334383053972,206.0450200066695,25936.634860340502,2173.9997616330743,69.73022333968656,27.475891998062725,2109.696547640313,0.0,1517.999692767921
2013-07-02 13:00:00,6652.478308693193,203.50058300882756,25888.897972825773,2173.99976168493,69.73022354393159,28.84306302907605,2109.6965475319807,0.0,1517.9996927212937
2013-07-02 14:00:00,6606.4380244216645,104.84805806851979,23372.694997107057,2173.999760878608,69.73022388224112,29.307216477441578,2109.6965428884873,0.0,1517.999692227419
2013-07-02 15:00:00,6604.203386629079,95.6318280137161,20412.79336108386,2173.999759173194,69.73021760734319,29.611287556368186,2109.696540776004,0.0,1517.9996923090787
2013-07-02 16:00:00,6604.20321329245,83.31114906447084,16453.179108416094,2173.9997557992533,69.73021038683454,29.910916427967337,2109.6965348658605,0.0,1517.999689846544
2013-07-02 17:00:00,6604.203111338718,75.47347570163669,13934.568194535594,2173.9997488980857,69.73020688528146,29.78419558290145,2109.696526842377,0.0,1517.9996864312834
2013-07-02 18:00:00,6604.203079337091,73.61851225865442,13338.706096285454,2173.9997467886637,69.73020754095056,29.883218826832223,2109.696524818532,0.0,1517.9996857621952
2013-07-02 19:00:00,6604.203132004976,76.58664528850154,14292.882513558528,2173.99975025243,69.73020718463427,29.971355900767374,2109.696528718294,0.0,1517.9996873193227
2013-07-02 20:00:00,6604.203131372715,76.75417096743458,14346.864189374015,2173.9997503072564,69.73020721685167,30.235081595248186,2109.696528373248,0.0,1517.9996868850226
2013-07-02 21:00:00,6604.203223584058,84.03503471751554,16686.43619753247,2173.999756269642,69.73021053608997,30.831064044913266,2109.6965340750467,0.0,1517.9996896583232
2013-07-02 22:00:00,6604.203368121615,94.5425182946076,20064.982358475874,2173.999758971054,69.73021665946715,28.6756967663092,2109.6965387656032,0.289582,1517.999691416747
2013-07-02 23:00:00,6604.203372916294,95.15764883074854,20268.877138467044,2173.999759067565,69.73021624318585,31.569022385157464,2109.696540062621,2.6992486467979773,1517.9996914890232
2013-07-03 00:00:00,6604.203395544914,101.25868671476177,22270.35376764209,2173.999763683036,69.7302182295038,32.50742296420685,2109.696552880291,10.950219186679586,1517.9996917684355
2013-07-03 01:00:00,6635.206612131123,149.12876732787154,24929.21473363102,2173.9997646739594,69.73023434795118,32.24567442538897,2109.6965558725346,24.319481808599935,1517.9996943572344
2013-07-03 02:00:00,6646.126210514126,179.91261904074875,25531.242240513802,2173.9997650466953,69.73023487929305,31.3173003574239,2109.6965567929306,36.93284962569174,1517.9996944664895
2013-07-03 03:00:00,6633.38270025227,140.89682338828186,24821.655828900082,2173.9997646749352,69.73023435296011,30.317407973143034,2109.696555987486,47.166442133550234,1517.999693929745
2013-07-03 04:00:00,6632.993223151901,138.70698667933328,24801.32741078378,2173.999764622009,69.73023430958811,29.18403762076143,2109.6965557157528,52.820145184042694,1517.9996934899316
2013-07-03 05:00:00,6640.630558146817,161.41957386479194,25225.38194463396,2173.999764838496,69.73023464443276,27.57610963459031,2109.696556163382,53.21753138631698,1517.9996936587172
2013-07-03 06:00:00,6639.861792928403,159.756843204469,25184.38186717817,2173.999764813406,69.73023461139681,25.806177905754218,2109.696556113423,50.73969326195034,1517.9996936841376
2013-07-03 07:00:00,6636.918056173996,151.51860992467942,25026.678535809933,2173.9997647311557,69.73023448313593,24.497985343923098,2109.6965559384153,38.19613040855494,1517.9996937312303
2013-07-03 08:00:00,6629.111333776285,129.69550485925336,24593.904155271735,2173.9997645478265,69.73023409127703,23.964140953167757,2109.6965557366198,29.2805178727887,1517.9996940704657
2013-07-03 09:00:00,6629.262499396253,132.1574437754379,24600.95016923648,2173.999764545687,69.7302340892028,23.608099637548314,2109.6965562025994,16.69569593374859,1517.9996945465014
2013-07-03 10:00:00,6615.746827907363,106.49320952570653,23907.277861286748,2173.9997645994426,69.73023146140262,24.194446102168005,2109.6965532011614,5.710293193360862,1517.9996941935233
2013-07-03 11:00:00,6653.437666848305,206.41466465262246,25935.885392070042,2173.9997624439357,69.73022424962744,24.951086623873948,2109.6965493644434,0.7220220894275107,1517.9996953659902
2013-07-03 12:00:00,6653.431940765639,206.41325900097314,25936.06313699833,2173.9997617216322,69.73022340941698,24.920629887926008,2109.696546293698,0.0,1517.999692669576
2013-07-03 13:00:00,6652.57433764303,203.57702806898172,25889.231044853335,2173.9997617455742,69.73022379364454,24.327888114274835,2109.696546609983,0.0,1517.9996940441013
2013-07-03 14:00:00,6607.0860159864715,104.95067964551072,23405.962318806658,2173.99976087542,69.73022421226023,24.16193274607802,2109.696543007986,0.0,1517.999693865311
2013-07-03 15:00:00,6604.203397960073,95.73445131740243,20448.02756504422,2173.9997592843665,69.73021801002488,22.814006284455683,2109.6965402886563,0.0,1517.9996928468227
2013-07-03 16:00:00,6604.20322197379,83.41377300166899,16489.63304063119,2173.9997560953207,69.73021066975558,21.18343603750204,2109.6965342641133,0.0,1517.9996900937729
2013-07-03 17:00:00,6604.203111588426,75.02766369947324,13795.55205853747,2173.9997488208955,69.73020749606621,19.929899590359174,2109.6965266092807,0.0,1517.99968670853
2013-07-03 18:00:00,6604.203088277098,73.61851264625028,13343.751419308199,2173.9997474376732,69.73020826243987,18.880023768628213,2109.6965253688054,0.0,1517.9996865673515
2013-07-03 19:00:00,6604.203139942436,76.58664545776469,14298.757864567493,2173.9997505662395,69.73020774632086,18.043494810612785,2109.6965288610513,0.0,1517.9996878011825
2013-07-03 20:00:00,6604.203142943182,76.75417186467075,14353.54619479913,2173.999750868444,69.73020798586226,17.731141378406612,2109.6965298369173,0.0,1517.9996879110656
2013-07-03 21:00:00,6604.203228903333,84.03503669828523,16694.004266669734,2173.9997564632918,69.7302108766227,17.508431051948772,2109.6965357518743,0.0,1517.9996898649424
2013-07-03 22:00:00,6604.203369887767,94.54251832882281,20072.899515837602,2173.9997590435732,69.73021685444398,12.843508100717724,2109.6965405561054,0.281741,1517.999691680737
2013-07-03 23:00:00,6604.203377558242,95.15513292841145,20279.12013448542,2173.9997589327318,69.73021641187326,12.94464357436673,2109.6965418552995,2.6991467795579585,1517.9996922782789
2013-07-04 00:00:00,6604.2034129048425,101.2346387229126,22281.251299385254,2173.999762619805,69.7302187309842,12.757124293473169,2109.6965527754255,11.55388812559144,1517.9996931237727
2013-07-04 01:00:00,6635.216680512183,148.9363250712302,24939.878278522523,2173.9997646707507,69.73023433680416,12.122804484364856,2109.696556108055,26.097393408391433,1517.9996942834073
2013-07-04 02:00:00,6647.187634820569,183.52331454940472,25600.0659942909,2173.9997650726586,69.73023507633484,11.22135415361415,2109.6965571486303,40.206683764701296,1517.999694545902
2013-07-04 03:00:00,6635.938815454042,149.32294487306663,24972.88825874527,2173.9997647451837,69.7302344453808,10.765546749614193,2109.696556452296,52.05467238663134,1517.9996940292604
2013-07-04 04:00:00,6632.976720860497,139.2783155053295,24804.480101659967,2173.999764693358,69.73023449262016,10.515530011517978,2109.696556481396,60.10693017252839,1517.9996940160959
2013-07-04 05:00:00,6640.629739189483,161.71392945859085,25225.765550058593,2173.999764876645,69.73023479873194,10.525795819017087,2109.696556931507,62.81418601276057,1517.9996938988443
2013-07-04 06:00:00,6639.882700664912,159.40502594203653,25184.605921001585,2173.999764864758,69.7302347242351,11.075559643309996,2109.6965566699537,59.786137562068355,1517.9996939280156
2013-07-04 07:00:00,6639.930717963071,160.51837082185665,25191.50705069843,2173.999764885735,69.73023464081221,12.153932345657758,2109.6965566932645,48.949091129890085,1517.9996940559702
2013-07-04 08:00:00,6629.098758886303,129.3720883380657,24592.217712660928,2173.9997646221577,69.73023422771132,13.290889900908876,2109.696555950135,38.02150456534613,1517.9996941383383
2013-07-04 09:00:00,6629.2562915785475,131.18103992120993,24601.63470668688,2173.9997646296424,69.73023422338274,14.137568583529374,2109.696556148752,22.64791787958366,1517.9996943783988
2013-07-04 10:00:00,6616.726243413816,106.67128418981379,23969.47299028185,2173.999764516041,69.73023001206262,13.875070159117842,2109.696550908208,7.930749455807416,1517.9996950207287
2013-07-04 11:00:00,6655.581903318756,210.855496444534,26064.677457648686,2173.9997625230444,69.73022414892984,14.629355272756188,2109.6965496246835,0.6421636869834793,1517.999695528635
2013-07-04 12:00:00,6655.572500620769,211.11104235253012,26065.318484240834,2173.9997618638026,69.73022360990846,14.795220900267497,2109.696547820938,0.006375754350428457,1517.9996935262207
2013-07-04 13:00:00,6652.550772103436,202.22159137798582,25897.908124396406,2173.9997617943272,69.73022368222293,15.264483503419259,2109.696547241452,0.0,1517.9996929975835
2013-07-04 14:00:00,6606.513942239422,104.8480551958488,23380.282702455283,2173.999760927779,69.73022406867433,15.680507071984339,2109.696542394428,0.0,1517.9996927359716
2013-07-04 15:00:00,6604.203394073355,95.73445076558112,20453.869922005026,2173.999759256052,69.73021782916523,15.917468538155939,2109.6965398722496,0.0,1517.9996923112317
2013-07-04 16:00:00,6604.2032259086955,83.41377262747841,16494.5078838171,2173.999756455308,69.73021094770982,16.419584574338383,2109.6965347736373,0.0,1517.9996908246803
2013-07-04 17:00:00,6604.203117635106,75.02766376864578,13799.9523856383,2173.999749252874,69.73020797344219,16.501419514672076,2109.696527646187,0.0,1517.9996879309958
2013-07-04 18:00:00,6604.203089296658,73.6185127517916,13347.375565778964,2173.999747423408,69.73020844440349,16.57165446812872,2109.696525466054,0.0,1517.9996868747294
2013-07-04 19:00:00,6604.203143092969,76.58664550675105,14301.097395515715,2173.999750819343,69.73020808035974,16.839539124956527,2109.69652945217,0.0,1517.9996888497399
2013-07-04 20:00:00,6604.2031414892945,76.75417130457824,14354.58071463463,2173.999750692591,69.73020795516977,17.61304856632282,2109.696528296343,0.0,1517.9996876703435
2013-07-04 21:00:00,6604.203233704536,84.03503580081343,16694.224776640665,2173.999756701835,69.73021106738034,17.761151144532224,2109.6965349479715,0.0,1517.9996903443375
2013-07-04 22:00:00,6604.2033787995515,94.03345748808043,19908.523864461564,2173.9997588377983,69.73021688433234,14.613445209571799,2109.6965396648525,0.252509,1517.999692283757
2013-07-04 23:00:00,6604.203376066796,94.59583414933836,20095.63941098506,2173.999758798642,69.7302161430994,14.210715506608846,2109.696540265201,2.158325340616193,1517.999691957646
2013-07-05 00:00:00,6604.203402785046,100.75956537674149,22116.2424395619,2173.9997636835765,69.73022092887808,14.107403277331326,2109.696552956337,11.706976183366033,1517.9996923991876
2013-07-05 01:00:00,6631.420838558833,138.01560574246628,24725.684060893273,2173.9997645062413,69.73023434068566,14.820553994363157,2109.6965557088806,27.199630487200814,1517.9996939315508
2013-07-05 02:00:00,6646.118784274436,181.0041059512309,25535.425767811037,2173.9997651266854,69.73023510038759,14.239032098974622,2109.6965568527116,41.82014622186368,1517.9996943535514
2013-07-05 03:00:00,6633.350792534562,142.87732854207587,24825.42044845568,2173.999764738999,69.73023451716259,13.340797359013967,2109.6965558496286,52.25164733722821,1517.999693665361
2013-07-05 04:00:00,6635.618097151031,148.49251019458438,24947.200675258675,2173.999764831306,69.73023466789539,11.917189089135816,2109.696555979822,60.94187444612301,1517.9996937265369
2013-07-05 05:00:00,6640.659360658325,162.81761477404294,25227.24212486131,2173.999764973813,69.73023488550945,11.21694711370089,2109.6965562870323,61.042433187125226,1517.9996938375523
2013-07-05 06:00:00,6639.913763270225,160.71275030833968,25186.718756559538,2173.9997649299357,69.73023481649622,10.773009219912696,2109.6965560234707,58.1445248046782,1517.9996937110443
